SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
2.2367837865062805,-0.5049568950052544,0.21266744826918868,-0.395912260092922,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,1.6177779683036984,1.4488925683074145,2.421719171887794,0.9878076543868911,1.0330801932944451,1.5369526832365625,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,1.377134145681104,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,1.8005780871608432,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,1.250381549654072,-1.5217130772830927,-0.4628625103287586,0.9878076543868911,1.0330801932944451,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,1.8005780871608432,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,1.4136688468316836,-0.5187379798935888,0.4576537312839942,0.9878076543868911,-0.9679790654112208,-0.650638117169729,-3.0530478079177192,3.0530478079177197,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,1.377134145681104,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,-0.8053528422182002,1.9346402901512623,-0.5553771908758497,0.8201303175314066,-0.530672331781474,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,0.14819229370519255,-1.5450380795479648,-0.7052396452142204,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,1.8005780871608432,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
2.2367837865062805,-0.2192041249444339,1.5188675751020309,0.25278287317202314,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,1.377134145681104,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,1.9346402901512623,-0.5553771908758497,0.8201303175314066,-0.530672331781474,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-1.2805715565989102,0.3459531754970297,-0.9763539214909139,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,0.6788760095324308,-0.5087415503515008,0.05500242427341525,0.9878076543868911,1.0330801932944451,-0.650638117169729,-3.0530478079177192,3.0530478079177197,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,1.8005780871608432,-1.2193184163829003,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-1.2805715565989102,-1.3434434171158551,-0.9987516627443415,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,-3.0530478079177192,3.0530478079177197,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,-0.7498878407716721,0.05605671877647538,-0.5769054473025707,0.9878076543868911,1.0330801932944451,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,1.4953124954204895,0.5525460527001834,1.4436402934836887,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,1.377134145681104,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,1.8005780871608432,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-1.2805715565989102,-1.5300434352348327,-1.0012255749932406,-1.0123428337075158,1.0330801932944451,1.5369526832365625,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,-0.9948187865380897,0.05772279036682377,-0.779479101183421,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,0.3114795908828043,1.3672550603803617,0.9055422908458742,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,1.377134145681104,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,1.9346402901512623,-0.5553771908758497,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,1.250381549654072,1.0357068139011072,1.689485323218054,-1.0123428337075158,1.0330801932944451,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,1.9346402901512623,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,-1.0356406108324927,-0.9802398104199884,-0.8993754912461465,0.9878076543868911,-0.9679790654112208,-0.650638117169729,-3.0530478079177192,3.0530478079177197,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,1.377134145681104,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,1.9346402901512623,-0.5553771908758497,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-0.9539969622436868,-0.538730838977765,-0.814268492183567,-1.0123428337075158,1.0330801932944451,-0.650638117169729,-3.0530478079177192,3.0530478079177197,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,1.377134145681104,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,1.209559725359669,-1.4750630727533482,-0.4713444951821275,0.9878076543868911,1.0330801932944451,1.5369526832365625,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,1.8005780871608432,-1.2193184163829003,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-1.2805715565989102,-1.5117166477410047,-1.000982601468795,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,-1.2397497323045075,-0.5220701230742849,-0.9667675115264294,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,0.47476688806041606,-1.4950559318375245,-0.6362130757694863,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,1.8005780871608432,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,1.8303955932645344
2.2367837865062805,0.7605196581212367,0.9574014491547507,1.1281723047445864,0.9878076543868911,1.0330801932944451,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,1.377134145681104,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,1.2416917748072747,1.9346402901512623,-0.5553771908758497,0.8201303175314066,-0.530672331781474,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-0.4641350707108515,1.0806907468405034,-0.07328759663378998,-1.0123428337075158,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,-1.1581060837157016,-0.5170719083032409,-0.9281568096418228,0.9878076543868911,-0.9679790654112208,1.5369526832365625,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,-0.530672331781474,1.4164793265426485,-0.5463299866322814
-0.4470704795128807,0.3114795908828043,-0.8219630093369272,-0.3186687678214867,0.9878076543868911,-0.9679790654112208,1.5369526832365625,-3.0530478079177192,3.0530478079177197,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,1.5805487427973264,-0.5204798092260832,1.3647693650750403,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,1.9346402901512623,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,-0.17838230065003097,-1.4883916454761323,-0.7731176125433943,-1.0123428337075158,-0.9679790654112208,1.5369526832365625,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,1.8303955932645344
-0.4470704795128807,0.9646287795932513,1.162328254767556,1.4269413858036184,-1.0123428337075158,1.0330801932944451,1.5369526832365625,0.32754154632188137,-0.32754154632188137,1.1800842741463942,1.1281521496355325,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,1.377134145681104,-0.5204798092260832,-0.6390325060712667,-0.5204798092260832,1.2656056383496348,-0.5204798092260832,1.2416917748072747,1.9346402901512623,-0.5553771908758497,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,-1.0764624351268957,-0.5137397651225448,-0.8714777129393627,0.9878076543868911,-0.9679790654112208,-0.650638117169729,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,-0.8053528422182002,-0.5168919540706007,-0.5553771908758497,0.8201303175314066,1.8844019936803313,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,1.4953124954204895,-1.4917237886568284,-0.41875177139079567,-1.0123428337075158,1.0330801932944451,1.5369526832365625,0.32754154632188137,-0.32754154632188137,-0.8473971070611402,-0.8864052604279183,1.9213041164592528,1.9213041164592528,-0.6326916550704758,1.9213041164592528,-0.7327245361673371,1.9213041164592528,-0.7261456722543318,1.9213041164592528,-0.6390325060712667,1.9213041164592528,-0.7901355443580452,1.9213041164592528,-0.8053528422182002,-0.5168919540706007,1.8005780871608432,-1.2193184163829003,-0.530672331781474,-0.7059757112310322,-0.5463299866322814
-0.4470704795128807,1.3728470225372806,-0.03557721869266509,0.8743533257079659,0.9878076543868911,1.0330801932944451,-0.650638117169729,0.32754154632188137,-0.32754154632188137,1.1800842741463942,-0.8864052604279183,-0.5204798092260832,-0.5204798092260832,-0.6326916550704758,-0.5204798092260832,-0.7327245361673371,-0.5204798092260832,-0.7261456722543318,-0.5204798092260832,1.5648656218569217,-0.5204798092260832,-0.7901355443580452,-0.5204798092260832,1.2416917748072747,-0.5168919540706007,-0.5553771908758497,-1.2193184163829003,-0.530672331781474,1.4164793265426485,-0.5463299866322814
